elapsed,success,bytes,URL
1019,true,22976,http://ec2.insiderpages.com/b/3709658276/china-kitchen-pine-bluff
226,true,42,null
125,true,39,null
1039,true,25492,http://ec2.insiderpages.com/b/3709521872/ginger-house-mobile
910,true,21103,http://ec2.insiderpages.com/b/3709515460/haddock-masonry-co-florence
753,true,23267,http://ec2.insiderpages.com/b/3709524581/casa-mexicana-restaurant-sheffield
127,true,39,null
965,true,23419,http://ec2.insiderpages.com/b/3710091131/seton-medical-ctrrehab-svc-moss-beach
526,true,26244,http://ec2.insiderpages.com/
256,true,40,null
270,true,33,null
113,true,47,null
359,true,26244,http://ec2.insiderpages.com/
149,true,30,null
532,true,26244,http://ec2.insiderpages.com/
134,true,67,null
124,true,44,null
400,true,26244,http://ec2.insiderpages.com/
385,true,26244,http://ec2.insiderpages.com/
731,true,23104,http://ec2.insiderpages.com/b/3709852046/casa-grande-art-museum-casa-grande
676,true,26244,http://ec2.insiderpages.com/
601,true,26244,http://ec2.insiderpages.com/
765,true,22989,http://ec2.insiderpages.com/b/3709896003/mesa-senior-meadows-mesa
434,true,26244,http://ec2.insiderpages.com/
152,true,37,null
809,true,23223,http://ec2.insiderpages.com/b/3709522182/first-missionary-baptist-chr-birmingham-1
702,true,26244,http://ec2.insiderpages.com/
389,true,26244,http://ec2.insiderpages.com/
149,true,50,null
832,true,23090,http://ec2.insiderpages.com/b/3709893126/willcox-beauty-shop-willcox
1027,true,23236,http://ec2.insiderpages.com/b/3710141949/walnut-blackbelt-ctr-walnut
978,true,22768,http://ec2.insiderpages.com/b/3709759284/piggly-wiggly-dumas
2204,true,32725,http://ec2.insiderpages.com/b/3710128979/angelini-osteria-restaurant-los-angeles
920,true,26244,http://ec2.insiderpages.com/
161,true,35,null
1143,true,23830,http://ec2.insiderpages.com/b/3709429294/molitor-michael-h-cpa--molitor-doremus--co-pc-anchorage
1375,true,29934,http://ec2.insiderpages.com/b/3709772228/pops-place-texarkana
858,true,23283,http://ec2.insiderpages.com/b/3710426507/olympia-funding-mortgage-mission-hills
648,true,26244,http://ec2.insiderpages.com/
125,true,32,null
129,true,54,null
321,true,36,null
364,true,26244,http://ec2.insiderpages.com/
503,true,60,null
354,true,34,null
481,true,46,null
127,true,32,null
920,true,21428,http://ec2.insiderpages.com/b/3710435828/universal-roofing-rancho-cucamonga
386,true,26244,http://ec2.insiderpages.com/
400,true,26244,http://ec2.insiderpages.com/
1098,true,23000,http://ec2.insiderpages.com/b/3709695018/midsouth-salon-osceola
159,true,28,null
780,true,26244,http://ec2.insiderpages.com/
806,true,26244,http://ec2.insiderpages.com/
1557,true,21404,http://ec2.insiderpages.com/b/3709583459/hill-wayne-construction-co-inc-fort-payne
793,true,26244,http://ec2.insiderpages.com/
796,true,26244,http://ec2.insiderpages.com/
400,true,26244,http://ec2.insiderpages.com/
154,true,33,null
530,true,26244,http://ec2.insiderpages.com/
127,true,27,null
1216,true,32947,http://ec2.insiderpages.com/b/3710262244/best-produce-la-mesa
956,true,24558,http://ec2.insiderpages.com/b/3709409351/-country-financial--matt-stephens-wasilla
1153,true,23030,http://ec2.insiderpages.com/b/3709848791/mc-fadden-john-j-tucson
1199,true,21259,http://ec2.insiderpages.com/b/3709900036/snow-country-home-builders-flagstaff
941,true,20098,http://ec2.insiderpages.com/b/3709641420/bobs-dry-wall-hamilton
1221,true,23464,http://ec2.insiderpages.com/b/3709447272/first-united-methodist-church-of-gadsden-gadsden
606,true,26244,http://ec2.insiderpages.com/
146,true,47,null
770,true,23221,http://ec2.insiderpages.com/b/3710127118/pep-boys-los-angeles-2
419,true,26244,http://ec2.insiderpages.com/
2446,true,23018,http://ec2.insiderpages.com/b/3710169730/el-taco-loco-bakersfield-1
218,true,41,null
213,true,44,null
386,true,41,null
118,true,45,null
153,true,48,null
253,true,44,null
300,true,33,null
557,true,26244,http://ec2.insiderpages.com/
290,true,26266,http://ec2.insiderpages.com/b/3709630448/rentacenter-birmingham
440,true,26244,http://ec2.insiderpages.com/
412,true,26244,http://ec2.insiderpages.com/
439,true,26244,http://ec2.insiderpages.com/
492,true,26244,http://ec2.insiderpages.com/
931,true,22885,http://ec2.insiderpages.com/b/3709627610/carols-jasper-1
596,true,26244,http://ec2.insiderpages.com/
369,true,26244,http://ec2.insiderpages.com/
556,true,26244,http://ec2.insiderpages.com/
125,true,26,null
150,true,44,null
1257,true,21313,http://ec2.insiderpages.com/b/3709872093/american-eagle-custom-homes-phoenix
1212,true,25238,http://ec2.insiderpages.com/b/3710022372/r-p-tax--bookkeeping-san-jose
1177,true,23086,http://ec2.insiderpages.com/b/3710110918/shirak-grocery--deli-montebello
1048,true,23087,http://ec2.insiderpages.com/b/3709695382/owensville-baptist-church-lonsdale
1433,true,27228,http://ec2.insiderpages.com/b/3710407776/aliso-viejo-auto-service-aliso-viejo-1
495,true,26244,http://ec2.insiderpages.com/
1392,true,21507,http://ec2.insiderpages.com/b/3709802761/bims-lawn--landscaping-svc-scottsdale
1315,true,23111,http://ec2.insiderpages.com/b/3709900785/bell-mortgage-phoenix
125,true,42,null
411,true,26244,http://ec2.insiderpages.com/
220,true,51,null
1895,true,35841,http://ec2.insiderpages.com/b/3710265618/callahans-pub--brewery-san-diego
220,true,50,null
262,true,47,null
273,true,47,null
965,true,22771,http://ec2.insiderpages.com/b/3709566786/ryans-jasper
126,true,46,null
125,true,41,null
311,true,26244,http://ec2.insiderpages.com/
908,true,23745,http://ec2.insiderpages.com/b/3709500361/parkway-plumbing-svc-inc-robertsdale
426,true,26244,http://ec2.insiderpages.com/
149,true,29,null
546,true,26244,http://ec2.insiderpages.com/
533,true,26244,http://ec2.insiderpages.com/
125,true,47,null
565,true,26244,http://ec2.insiderpages.com/
126,true,49,null
639,true,23285,http://ec2.insiderpages.com/b/3709736917/ironton-baptist-church-little-rock
298,true,26244,http://ec2.insiderpages.com/
634,true,26244,http://ec2.insiderpages.com/
721,true,26244,http://ec2.insiderpages.com/
987,true,23192,http://ec2.insiderpages.com/b/3709967595/adventures-in-stained-glass-casa-grande
331,true,26244,http://ec2.insiderpages.com/
129,true,47,null
884,true,29575,http://ec2.insiderpages.com/b/3710221765/bay-fung-tong-tea-house-rstrnt-oakland
1740,true,24431,http://ec2.insiderpages.com/b/3710020553/finnan-fleischut-and-associates-menlo-park
1160,true,23310,http://ec2.insiderpages.com/b/3710250416/el-verano-elementary-school-sonoma
938,true,26244,http://ec2.insiderpages.com/
1202,true,23298,http://ec2.insiderpages.com/b/3709768898/auctions-by-larry-williams-springdale
333,true,21752,http://ec2.insiderpages.com/b/3709554514/beaver-tooth--supply-childersburg
1111,true,23698,http://ec2.insiderpages.com/b/3709885351/uhaul-co-tucson-6
125,true,27,null
126,true,39,null
125,true,50,null
137,true,39,null
566,true,26244,http://ec2.insiderpages.com/
152,true,47,null
965,true,23425,http://ec2.insiderpages.com/b/3710226953/investment-developement-svc-san-diego
1023,true,23702,http://ec2.insiderpages.com/b/3709928099/weatherguard-metal-construction-inc-sierra-vista
334,true,26244,http://ec2.insiderpages.com/
126,true,49,null
126,true,43,null
600,true,26244,http://ec2.insiderpages.com/
195,true,28,null
298,true,26244,http://ec2.insiderpages.com/
215,true,49,null
305,true,26244,http://ec2.insiderpages.com/
416,true,26244,http://ec2.insiderpages.com/
789,true,26244,http://ec2.insiderpages.com/
896,true,23146,http://ec2.insiderpages.com/b/3710076527/el-cajon-assemblies-de-dios-el-cajon
998,true,26059,http://ec2.insiderpages.com/b/3710276967/katwalk-santa-cruz
317,true,26244,http://ec2.insiderpages.com/
1652,true,23103,http://ec2.insiderpages.com/b/3709891112/copper-country-news-globe
626,true,26244,http://ec2.insiderpages.com/
358,true,26244,http://ec2.insiderpages.com/
901,true,22031,http://ec2.insiderpages.com/b/3709469545/jewelry-service-ctr-ozark
1147,true,28463,http://ec2.insiderpages.com/b/3710063888/capital-growth-planning-inc-el-cajon
125,true,44,null
149,true,37,null
157,true,35,null
1128,true,25788,http://ec2.insiderpages.com/b/3709932463/westworld-of-scottsdale-scottsdale-1
985,true,23482,http://ec2.insiderpages.com/b/3710291947/circle-k-sacramento-4
154,true,48,null
2865,true,23719,http://ec2.insiderpages.com/b/3710285149/nova-abatement--construction-san-pablo
126,true,50,null
328,true,26244,http://ec2.insiderpages.com/
451,true,26244,http://ec2.insiderpages.com/
848,true,30409,http://ec2.insiderpages.com/b/3709436619/anchorage-neighborhood-health-anchorage
141,true,36,null
295,true,26244,http://ec2.insiderpages.com/
207,true,42,null
233,true,35,null
670,true,26244,http://ec2.insiderpages.com/
739,true,26244,http://ec2.insiderpages.com/
138,true,39,null
618,true,23934,http://ec2.insiderpages.com/b/3710381212/farmers-insurance-glendale-3
387,true,26244,http://ec2.insiderpages.com/
125,true,60,null
347,true,26244,http://ec2.insiderpages.com/
1142,true,24524,http://ec2.insiderpages.com/b/3710057702/madera-veterinary-center-mustang
940,true,22241,http://ec2.insiderpages.com/b/3709692095/bakers-rv-park-batesville
742,true,26244,http://ec2.insiderpages.com/
129,true,39,null
392,true,26244,http://ec2.insiderpages.com/
316,true,26244,http://ec2.insiderpages.com/
958,true,23252,http://ec2.insiderpages.com/b/3709594034/eastern-shore-orthdntc-speclst-daphne
756,true,25468,http://ec2.insiderpages.com/b/3709778190/joes-auto-repair-magnolia
127,true,46,null
699,true,23214,http://ec2.insiderpages.com/b/3710087581/san-clemente-financial-san-clemente
2519,true,23464,http://ec2.insiderpages.com/b/3709769003/dardanelle-elementary-school-dardanelle
126,true,41,null
387,true,26244,http://ec2.insiderpages.com/
956,true,31319,http://ec2.insiderpages.com/b/3710119057/pioneer-chicken-los-angeles
1061,true,23107,http://ec2.insiderpages.com/b/3710373172/jehovahs-witnesses-pomona
159,true,54,null
1096,true,24764,http://ec2.insiderpages.com/b/3625577340/etched-in-stone-engraving-and-embroidery-whiteland
150,true,47,null
125,true,47,null
348,true,26244,http://ec2.insiderpages.com/
151,true,41,null
311,true,26244,http://ec2.insiderpages.com/
799,true,23270,http://ec2.insiderpages.com/b/3710367414/hope-springs-resort-desert-hot-springs
130,true,39,null
530,true,26244,http://ec2.insiderpages.com/
151,true,50,null
612,true,26244,http://ec2.insiderpages.com/
297,true,26244,http://ec2.insiderpages.com/
145,true,34,null
326,true,26244,http://ec2.insiderpages.com/
1018,true,23010,http://ec2.insiderpages.com/b/3710334373/mr-elegant-barbershop-fontana
886,true,22141,http://ec2.insiderpages.com/b/3709699919/pfeffers-gourmet-catering-rogers
353,true,26244,http://ec2.insiderpages.com/
131,true,41,null
1032,true,23139,http://ec2.insiderpages.com/b/3710451361/tschanz-michael-e-dds-bakersfield
1410,true,23302,http://ec2.insiderpages.com/b/3710120867/hacienda-del-sol-apartments-bellflower
160,true,50,null
682,true,26244,http://ec2.insiderpages.com/
1499,true,28848,http://ec2.insiderpages.com/b/3709779503/bob-carvers-cars-and-trucks-inc-mena
902,true,26244,http://ec2.insiderpages.com/
1554,true,23646,http://ec2.insiderpages.com/b/3710294643/womens-daytime-dropin-ctr-berkeley
141,true,48,null
438,true,26244,http://ec2.insiderpages.com/
699,true,23086,http://ec2.insiderpages.com/b/3710241637/fernandos-tire-svc-oakland-2
141,true,42,null
375,true,26244,http://ec2.insiderpages.com/
150,true,38,null
772,true,23494,http://ec2.insiderpages.com/b/3710337342/papa-murphys-take-n-bake-pizza-elk-grove-1
233,true,39,null
286,true,45,null
789,true,23031,http://ec2.insiderpages.com/b/3710214060/score-tutoring-oakland
360,true,26244,http://ec2.insiderpages.com/
114,true,38,null
674,true,26244,http://ec2.insiderpages.com/
678,true,22965,http://ec2.insiderpages.com/b/3709879276/jefferson-food-market-phoenix
443,true,26244,http://ec2.insiderpages.com/
126,true,33,null
868,true,25671,http://ec2.insiderpages.com/b/3709493738/st-marks-united-methodist-chr-montgomery
353,true,26244,http://ec2.insiderpages.com/
598,true,26244,http://ec2.insiderpages.com/
137,true,61,null
910,true,23437,http://ec2.insiderpages.com/b/3710466032/frank-farfan-tax-preparation-hawaiian-gardens
329,true,26244,http://ec2.insiderpages.com/
823,true,22352,http://ec2.insiderpages.com/b/3709778493/skyventure-of-arkansas-jonesboro
300,true,46,null
233,true,47,null
1333,true,23340,http://ec2.insiderpages.com/b/3710316815/myers-construction-orland
862,true,26244,http://ec2.insiderpages.com/
1338,true,23050,http://ec2.insiderpages.com/b/3709443711/harrys--billies-lounge-bessemer
366,true,26244,http://ec2.insiderpages.com/
126,true,40,null
519,true,23158,http://ec2.insiderpages.com/b/3709974886/uhrich-chiropractic-casa-grande
877,true,23546,http://ec2.insiderpages.com/b/3710316515/gordon-bruce-r-phd-santa-monica
338,true,26244,http://ec2.insiderpages.com/
374,true,26244,http://ec2.insiderpages.com/
173,true,58,null
178,true,34,null
398,true,26244,http://ec2.insiderpages.com/
130,true,50,null
970,true,23249,http://ec2.insiderpages.com/b/3709871341/bonano-kathie--arizona-dental-clinic-inc-sun-city
899,true,22539,http://ec2.insiderpages.com/b/3709687595/jackson-store-pleasant-grove
155,true,41,null
617,true,22916,http://ec2.insiderpages.com/b/3709883284/shalom-mennonite-fellowship-tucson
130,true,43,null
864,true,23335,http://ec2.insiderpages.com/b/3709748967/inglewood-manor-apartments-russellville
326,true,26244,http://ec2.insiderpages.com/
102,true,42,null
385,true,26244,http://ec2.insiderpages.com/
562,true,26244,http://ec2.insiderpages.com/
122,true,33,null
1102,true,27560,http://ec2.insiderpages.com/b/3710447715/culver-city-smog-ctr-culver-city
157,true,35,null
612,true,26244,http://ec2.insiderpages.com/
138,true,48,null
663,true,26244,http://ec2.insiderpages.com/
865,true,23433,http://ec2.insiderpages.com/b/3709725955/grooms-kenneth-l--sherwood-realty-inc-sherwood
599,true,21933,http://ec2.insiderpages.com/b/3709744499/country-crafts-waldenburg
129,true,31,null
1018,true,27795,http://ec2.insiderpages.com/b/3710352334/bakers-square-restaurant--pie-san-jose
647,true,26244,http://ec2.insiderpages.com/
585,true,26244,http://ec2.insiderpages.com/
163,true,34,null
347,true,26244,http://ec2.insiderpages.com/
158,true,48,null
583,true,26244,http://ec2.insiderpages.com/
126,true,32,null
397,true,26244,http://ec2.insiderpages.com/
687,true,23983,http://ec2.insiderpages.com/b/3709657344/strong-manufacturing-co-white-hall
333,true,26244,http://ec2.insiderpages.com/
156,true,32,null
597,true,26244,http://ec2.insiderpages.com/
149,true,33,null
2181,true,22977,http://ec2.insiderpages.com/b/3710267986/bufkin-liquor-los-angeles
516,true,26244,http://ec2.insiderpages.com/
2796,true,26034,http://ec2.insiderpages.com/b/3709785003/securcare-self-storage-fort-smith-1
1516,true,22936,http://ec2.insiderpages.com/b/3709876935/park-home-sales-mesa-1
1226,true,23748,http://ec2.insiderpages.com/b/3709487728/best-lilstore-house-in-town-mobile
1397,true,23462,http://ec2.insiderpages.com/b/3709566629/miracleear-cullman
373,true,26244,http://ec2.insiderpages.com/
1408,true,23248,http://ec2.insiderpages.com/b/3709559698/computer-wholesale-warehouse-madison
125,true,32,null
162,true,50,null
880,true,22951,http://ec2.insiderpages.com/b/3710481730/rainbow-market-bakersfield
592,true,26244,http://ec2.insiderpages.com/
126,true,47,null
125,true,28,null
752,true,21527,http://ec2.insiderpages.com/b/3709867042/rays-repair-parker
129,true,37,null
590,true,28093,http://ec2.insiderpages.com/b/3710000682/planet-beach-glendale
125,true,45,null
125,true,46,null
550,true,26244,http://ec2.insiderpages.com/
297,true,26244,http://ec2.insiderpages.com/
138,true,31,null
395,true,26244,http://ec2.insiderpages.com/
347,true,26244,http://ec2.insiderpages.com/
346,true,26244,http://ec2.insiderpages.com/
130,true,29,null
599,true,26244,http://ec2.insiderpages.com/
320,true,26244,http://ec2.insiderpages.com/
563,true,23081,http://ec2.insiderpages.com/b/3709422133/kings-court-anchorage
959,true,23113,http://ec2.insiderpages.com/b/3709785496/sharp-land-pawfection-pet-ctr-benton
634,true,24644,http://ec2.insiderpages.com/b/3710275148/cruz-plumbing-inc-eureka
726,true,28196,http://ec2.insiderpages.com/b/3710154808/precision-brake--frontend-antioch
616,true,26244,http://ec2.insiderpages.com/
3725,true,55596,http://ec2.insiderpages.com/b/3703207340/hair-by-romeo-west-hollywood
388,true,26244,http://ec2.insiderpages.com/
965,true,25967,http://ec2.insiderpages.com/b/3710287490/oak-door-livermore
357,true,38,null
899,true,23239,http://ec2.insiderpages.com/b/3710407106/jade-gardens-rental-office-alhambra
526,true,39,null
404,true,30,null
585,true,45,null
1468,true,22284,http://ec2.insiderpages.com/b/3710243902/maverick-signs--graphics-mammoth-lakes
299,true,29,null
336,true,36,null
776,true,29718,http://ec2.insiderpages.com/b/3640287340/dr-records-orono
128,true,43,null
127,true,36,null
661,true,26244,http://ec2.insiderpages.com/
737,true,26244,http://ec2.insiderpages.com/
644,true,26244,http://ec2.insiderpages.com/
645,true,26244,http://ec2.insiderpages.com/
413,true,26244,http://ec2.insiderpages.com/
154,true,39,null
2481,true,22958,http://ec2.insiderpages.com/b/3710187754/kreth-inc-ione
578,true,26244,http://ec2.insiderpages.com/
606,true,26244,http://ec2.insiderpages.com/
437,true,26244,http://ec2.insiderpages.com/
663,true,30531,http://ec2.insiderpages.com/b/3709393412/taco-king-anchorage-2
902,true,23313,http://ec2.insiderpages.com/b/3709836165/gerald-l-kramer-pc-phoenix
133,true,48,null
1642,true,23153,http://ec2.insiderpages.com/b/3709723374/hall-keith-little-rock
2017,true,23095,http://ec2.insiderpages.com/b/3709733258/benjamin-apartments-waldron
1581,true,31206,http://ec2.insiderpages.com/b/3710391959/rudys-mexican-restaurant-goleta
580,true,26244,http://ec2.insiderpages.com/
1585,true,23003,http://ec2.insiderpages.com/b/3709624497/oquinn-motor-co-northport
745,true,22986,http://ec2.insiderpages.com/b/3710054764/westvern-liquor-los-angeles
126,true,30,null
1789,true,26151,http://ec2.insiderpages.com/b/3709643981/national-tire--battery-madison
133,true,35,null
389,true,26244,http://ec2.insiderpages.com/
211,true,49,null
353,true,33,null
343,true,41,null
847,true,23006,http://ec2.insiderpages.com/b/3710428964/solvang-antique-ctr-solvang
248,true,40,null
384,true,44,null
150,true,54,null
393,true,26244,http://ec2.insiderpages.com/
384,true,26244,http://ec2.insiderpages.com/
720,true,26244,http://ec2.insiderpages.com/
645,true,26244,http://ec2.insiderpages.com/
646,true,26244,http://ec2.insiderpages.com/
636,true,23364,http://ec2.insiderpages.com/b/3710009482/golden-gate-korean-presbytet-daly-city
149,true,39,null
603,true,26244,http://ec2.insiderpages.com/
458,true,26244,http://ec2.insiderpages.com/
384,true,26244,http://ec2.insiderpages.com/
670,true,23034,http://ec2.insiderpages.com/b/3709569940/designing-salon-florence
933,true,25728,http://ec2.insiderpages.com/b/3710088347/the-ups-store-solana-beach
823,true,23158,http://ec2.insiderpages.com/b/3710390017/real-magic-elk-grove
1153,true,23208,http://ec2.insiderpages.com/b/3709641091/beavers-mission-church-of-god-anniston
200,true,46,null
458,true,26244,http://ec2.insiderpages.com/
991,true,22435,http://ec2.insiderpages.com/b/3710332225/dales-speed--marine-hesperia
149,true,59,null
1176,true,29518,http://ec2.insiderpages.com/b/3710394278/kim-eric--miracle-smile-dentistry-los-angeles
875,true,21215,http://ec2.insiderpages.com/b/3709862473/kerwin-brothers-painting-chandler
647,true,22739,http://ec2.insiderpages.com/b/3709514845/sears-hometown-store-fort-payne
127,true,43,null
127,true,37,null
590,true,26244,http://ec2.insiderpages.com/
587,true,21549,http://ec2.insiderpages.com/b/3709960658/c--g-machining-inc-tempe
129,true,37,null
126,true,33,null
125,true,28,null
566,true,26244,http://ec2.insiderpages.com/
137,true,41,null
126,true,40,null
345,true,26244,http://ec2.insiderpages.com/
152,true,35,null
379,true,26244,http://ec2.insiderpages.com/
531,true,26244,http://ec2.insiderpages.com/
664,true,26244,http://ec2.insiderpages.com/
532,true,26244,http://ec2.insiderpages.com/
995,true,23790,http://ec2.insiderpages.com/b/3710009770/davey-administration-group-fresno
1159,true,23521,http://ec2.insiderpages.com/b/3709868989/woods-jamie--prudential-american-assoc-queen-creek
444,true,26244,http://ec2.insiderpages.com/
600,true,26244,http://ec2.insiderpages.com/
712,true,23292,http://ec2.insiderpages.com/b/3709804205/lawson-law-office-tempe
366,true,26244,http://ec2.insiderpages.com/
570,true,23327,http://ec2.insiderpages.com/b/3709710172/new-hope-baptist-church-little-rock
1104,true,28246,http://ec2.insiderpages.com/b/2033030805/rite-aid-monterey-park
504,true,21742,http://ec2.insiderpages.com/b/3710277342/race-street-foods-inc-san-jose
1154,true,20947,http://ec2.insiderpages.com/b/3709766148/jimmy-sanders-inc-weiner
355,true,38,null
346,true,43,null
213,true,32,null
938,true,23156,http://ec2.insiderpages.com/b/3709794582/paseo-ranch-eyeworks-glendale
2383,true,24608,http://ec2.insiderpages.com/b/3710271043/old-coin-shop-san-diego
125,true,37,null
1005,true,23136,http://ec2.insiderpages.com/b/3710476677/st-paul-calvary-los-angeles
125,true,47,null
125,true,44,null
396,true,26244,http://ec2.insiderpages.com/
125,true,40,null
649,true,26244,http://ec2.insiderpages.com/
344,true,26244,http://ec2.insiderpages.com/
645,true,26244,http://ec2.insiderpages.com/
275,true,32,null
218,true,48,null
126,true,32,null
422,true,26244,http://ec2.insiderpages.com/
582,true,26244,http://ec2.insiderpages.com/
603,true,26244,http://ec2.insiderpages.com/
1070,true,23213,http://ec2.insiderpages.com/b/3710419197/la-vista-inn-motel-san-clemente
1156,true,23391,http://ec2.insiderpages.com/b/3709907983/old-town-glass--mirror-casa-grande
472,true,26244,http://ec2.insiderpages.com/
390,true,26244,http://ec2.insiderpages.com/
141,true,35,null
1012,true,21371,http://ec2.insiderpages.com/b/3709693812/bakers-appliance--more-morrilton
1098,true,23395,http://ec2.insiderpages.com/b/3710414503/faith-fellowship-foundation-san-diego
1173,true,23275,http://ec2.insiderpages.com/b/3709987497/epic-enterprises-inc-scottsdale
2306,true,21335,http://ec2.insiderpages.com/b/3709617498/tice-construction-odenville
2628,true,22963,http://ec2.insiderpages.com/b/3709925755/cost-cutters-phoenix-8
126,true,47,null
2093,true,26244,http://ec2.insiderpages.com/
951,true,25525,http://ec2.insiderpages.com/b/3709926153/marks-video-surprise
608,true,26244,http://ec2.insiderpages.com/
136,true,28,null
1072,true,23233,http://ec2.insiderpages.com/b/3709565091/just-being-me-kids-christian-birmingham
161,true,38,null
242,true,34,null
231,true,44,null
125,true,46,null
913,true,22892,http://ec2.insiderpages.com/b/3709986267/amigo-towing-glendale
380,true,26244,http://ec2.insiderpages.com/
392,true,26244,http://ec2.insiderpages.com/
138,true,35,null
129,true,29,null
639,true,22894,http://ec2.insiderpages.com/b/3709408108/a-swan-nest-inn-seward
560,true,26244,http://ec2.insiderpages.com/
565,true,26244,http://ec2.insiderpages.com/
530,true,26244,http://ec2.insiderpages.com/
579,true,26244,http://ec2.insiderpages.com/
696,true,26244,http://ec2.insiderpages.com/
157,true,34,null
1084,true,23197,http://ec2.insiderpages.com/b/3710039243/autozone-san-jose-2
126,true,33,null
814,true,22936,http://ec2.insiderpages.com/b/3709631291/pure-gospel-of-jesus-christ-whatley
390,true,26244,http://ec2.insiderpages.com/
150,true,37,null
1144,true,23367,http://ec2.insiderpages.com/b/3710157605/reardon-heights-apartments-san-francisco
967,true,23234,http://ec2.insiderpages.com/b/3709485466/action-buick-pontiac-gmc-dothan
153,true,26,null
1143,true,21057,http://ec2.insiderpages.com/b/3709855529/matko-painting-sahuarita
1112,true,26244,http://ec2.insiderpages.com/
1634,true,27513,http://ec2.insiderpages.com/b/3709504480/health-food-shoppe-bessemer
680,true,26244,http://ec2.insiderpages.com/
695,true,21463,http://ec2.insiderpages.com/b/3709668018/wilson-co-texarkana
1337,true,22908,http://ec2.insiderpages.com/b/3710140237/l-d-smog-repair-westminster
177,true,45,null
192,true,33,null
545,true,26244,http://ec2.insiderpages.com/
155,true,50,null
426,true,26244,http://ec2.insiderpages.com/
820,true,25951,http://ec2.insiderpages.com/b/3709937182/sleep-america-scottsdale-2
174,true,59,null
163,true,36,null
150,true,46,null
812,true,23192,http://ec2.insiderpages.com/b/3709564855/creative-touch-alexander-city
127,true,49,null
671,true,26244,http://ec2.insiderpages.com/
413,true,26244,http://ec2.insiderpages.com/
364,true,26244,http://ec2.insiderpages.com/
1162,true,27846,http://ec2.insiderpages.com/b/3709658601/papa-johns-pizza-hot-springs-national-park
834,true,22964,http://ec2.insiderpages.com/b/3709447969/mudbug-mobile
731,true,26244,http://ec2.insiderpages.com/
584,true,26244,http://ec2.insiderpages.com/
151,true,35,null
335,true,26244,http://ec2.insiderpages.com/
551,true,26244,http://ec2.insiderpages.com/
666,true,25856,http://ec2.insiderpages.com/b/3709632594/piggly-wiggly-birmingham-7
463,true,21713,http://ec2.insiderpages.com/b/3709648503/best-chemical--equipment-van-buren
153,true,34,null
127,true,49,null
952,true,23457,http://ec2.insiderpages.com/b/3710391646/small-stationery--office-supl-los-angeles
1566,true,25362,http://ec2.insiderpages.com/b/3710239738/wells-fargo-bank-loomis-1
875,true,23503,http://ec2.insiderpages.com/b/3710323470/mc-cormick-james--mc-cormick-financial-long-beach
1107,true,25934,http://ec2.insiderpages.com/b/3709492816/garden-district-apartments-auburn
435,true,26244,http://ec2.insiderpages.com/
130,true,36,null
143,true,49,null
649,true,26244,http://ec2.insiderpages.com/
126,true,27,null
880,true,23303,http://ec2.insiderpages.com/b/3709452997/glengrove-marble--granite-co-calera
338,true,26244,http://ec2.insiderpages.com/
177,true,36,null
167,true,39,null
125,true,35,null
538,true,26244,http://ec2.insiderpages.com/
443,true,26244,http://ec2.insiderpages.com/
1219,true,27385,http://ec2.insiderpages.com/b/3710074012/mail-boxes-plus-roseville
377,true,26244,http://ec2.insiderpages.com/
113,true,43,null
546,true,26244,http://ec2.insiderpages.com/
377,true,26244,http://ec2.insiderpages.com/
1060,true,21340,http://ec2.insiderpages.com/b/3710224001/roman-shade-co-san-francisco
493,true,26244,http://ec2.insiderpages.com/
125,true,42,null
843,true,23048,http://ec2.insiderpages.com/b/3709630913/demopolis-high-school-stadium-demopolis
1190,true,22882,http://ec2.insiderpages.com/b/3710032282/gifts-world-plus-pomona
126,true,49,null
1063,true,22997,http://ec2.insiderpages.com/b/3709831119/wendys-mesa-5
989,true,23256,http://ec2.insiderpages.com/b/3709527205/woeber-mike-cpa-huntsville
1213,true,23245,http://ec2.insiderpages.com/b/3709684544/splash-full-svc-carwash--dtl-little-rock
125,true,36,null
691,true,26244,http://ec2.insiderpages.com/
1049,true,23509,http://ec2.insiderpages.com/b/3709462831/family-dollar-store-birmingham-4
354,true,26244,http://ec2.insiderpages.com/
125,true,33,null
786,true,21654,http://ec2.insiderpages.com/b/3709387372/alaska-sure-seal-soldotna
130,true,33,null
390,true,26244,http://ec2.insiderpages.com/
203,true,44,null
273,true,46,null
180,true,48,null
149,true,36,null
621,true,21762,http://ec2.insiderpages.com/b/3710110554/blue-line-drywall-tools-stockton
616,true,26244,http://ec2.insiderpages.com/
334,true,26244,http://ec2.insiderpages.com/
1355,true,23332,http://ec2.insiderpages.com/b/3709601032/j-d-byrider-auto-sales-anniston
363,true,26244,http://ec2.insiderpages.com/
412,true,26244,http://ec2.insiderpages.com/
560,true,26244,http://ec2.insiderpages.com/
126,true,43,null
567,true,26244,http://ec2.insiderpages.com/
348,true,26244,http://ec2.insiderpages.com/
745,true,28233,http://ec2.insiderpages.com/b/3710026752/jewish-community-ctreast-bay-berkeley
893,true,21148,http://ec2.insiderpages.com/b/3709688100/hall-plumbing-little-rock
618,true,22390,http://ec2.insiderpages.com/b/3709645095/alpha-ministries-montgomery
150,true,39,null
834,true,39377,http://ec2.insiderpages.com/b/2030390805/el-pollo-loco-pasadena
124,true,33,null
1435,true,27276,http://ec2.insiderpages.com/b/3710141595/crescent-bay-inn-laguna-beach
140,true,29,null
