elapsed,success,bytes,URL
3308,true,24375,http://ec2.insiderpages.com/b/3710421063/rodriguez-arturo-santa-cruz
1852,true,23294,http://ec2.insiderpages.com/b/3710262853/little-promises-preschool-pittsburg
1166,true,26245,http://ec2.insiderpages.com/
1303,true,23446,http://ec2.insiderpages.com/b/3709517116/village-furniture--mattresses-opelika
1135,true,26245,http://ec2.insiderpages.com/
360,true,31,null
487,true,40,null
389,true,42,null
1216,true,22740,http://ec2.insiderpages.com/b/3709821186/lutes-gretna-green-wedding-yuma
194,true,46,null
3096,true,26244,http://ec2.insiderpages.com/
1456,true,26245,http://ec2.insiderpages.com/
166,true,39,null
1418,true,26244,http://ec2.insiderpages.com/
211,true,50,null
3027,true,26245,http://ec2.insiderpages.com/
211,true,33,null
1656,true,26245,http://ec2.insiderpages.com/
204,true,39,null
254,true,43,null
218,true,52,null
2879,true,26245,http://ec2.insiderpages.com/
1960,true,26245,http://ec2.insiderpages.com/
2314,true,26244,http://ec2.insiderpages.com/
227,true,32,null
2170,true,26245,http://ec2.insiderpages.com/
247,true,49,null
2064,true,26245,http://ec2.insiderpages.com/
185,true,31,null
265,true,37,null
2767,true,26245,http://ec2.insiderpages.com/
131,true,40,null
1451,true,26245,http://ec2.insiderpages.com/
3280,true,23290,http://ec2.insiderpages.com/b/3709774110/wesley-foundation-ualr-little-rock
151,true,42,null
3288,true,26245,http://ec2.insiderpages.com/
1400,true,26245,http://ec2.insiderpages.com/
2783,true,23439,http://ec2.insiderpages.com/b/3710255726/montecito-rancho-cucamonga
4310,true,23220,http://ec2.insiderpages.com/b/3710063253/financial-marketing--ins-van-nuys
1420,true,26245,http://ec2.insiderpages.com/
1166,true,21587,http://ec2.insiderpages.com/b/3710481918/markit-place-camarillo
3212,true,26245,http://ec2.insiderpages.com/
966,true,26244,http://ec2.insiderpages.com/
1324,true,23173,http://ec2.insiderpages.com/b/3709860515/mikel-w-skousen-ltd-mesa
4631,true,26245,http://ec2.insiderpages.com/
4150,true,22982,http://ec2.insiderpages.com/b/3709589157/denison--denison-opelika
3795,true,25542,http://ec2.insiderpages.com/b/3710419144/ono-ya-restaurant-huntington-beach
4684,true,23575,http://ec2.insiderpages.com/b/3710323461/schultz-doug--rural-ag-insurance-svc-porterville
3084,true,21331,http://ec2.insiderpages.com/b/3710152753/chang-alex--design-inspiration-group-san-gabriel
121,true,42,null
4332,true,26245,http://ec2.insiderpages.com/
2294,true,22701,http://ec2.insiderpages.com/b/3709463076/custom-financial-svc-inc-cullman
4176,true,22694,http://ec2.insiderpages.com/b/3709434703/key-bank-ketchikan
2332,true,26245,http://ec2.insiderpages.com/
3855,true,21620,http://ec2.insiderpages.com/b/3709976755/spencer-sign-systems-inc-tucson
134,true,29,null
5488,true,26245,http://ec2.insiderpages.com/
3059,true,23111,http://ec2.insiderpages.com/b/3709781341/back-yard-burgers-jonesboro
714,true,22998,http://ec2.insiderpages.com/b/3709724885/ozark-mountain-smoke-russellville
125,true,37,null
2190,true,26245,http://ec2.insiderpages.com/
5645,true,22952,http://ec2.insiderpages.com/b/3709458678/sunnyside-church-of-god-tuscumbia
3981,true,23256,http://ec2.insiderpages.com/b/3709457241/glenn-brooks--assoc-huntsville
297,true,50,null
5786,true,26245,http://ec2.insiderpages.com/
440,true,47,null
485,true,38,null
169,true,30,null
160,true,46,null
3442,true,24049,http://ec2.insiderpages.com/b/3709928092/doc-affordable-party-rentals-tucson
4000,true,26245,http://ec2.insiderpages.com/
5037,true,25645,http://ec2.insiderpages.com/b/3710280568/copelands-sports-fitness-equip-santa-clara
3830,true,26245,http://ec2.insiderpages.com/
489,true,39,null
619,true,50,null
578,true,40,null
431,true,39,null
3859,true,23410,http://ec2.insiderpages.com/b/3709492624/aliant-mortgage-birmingham
282,true,34,null
149,true,42,null
5870,true,26245,http://ec2.insiderpages.com/
4640,true,21308,http://ec2.insiderpages.com/b/3709784771/laxen-painting-rogers
4257,true,26244,http://ec2.insiderpages.com/
6576,true,26245,http://ec2.insiderpages.com/
102,true,37,null
126,true,34,null
4591,true,26245,http://ec2.insiderpages.com/
4659,true,23957,http://ec2.insiderpages.com/b/2021170805/delta-hardwood-floors-anaheim
5033,true,26245,http://ec2.insiderpages.com/
155,true,47,null
5080,true,23652,http://ec2.insiderpages.com/b/3709711132/baseline-beauty-supply-little-rock
106,true,45,null
113,true,43,null
5224,true,26245,http://ec2.insiderpages.com/
6801,true,22496,http://ec2.insiderpages.com/b/3710250909/b-g-pipeline-catheys-valley
7499,true,26245,http://ec2.insiderpages.com/
5323,true,23351,http://ec2.insiderpages.com/b/3710303917/soledad-performance-assoc-lemon-grove
7009,true,23066,http://ec2.insiderpages.com/b/3709555738/manpower-birmingham-1
137,true,46,null
5380,true,29744,http://ec2.insiderpages.com/b/3709485326/electric-sun-tanning-salon-montgomery
8939,true,26245,http://ec2.insiderpages.com/
6844,true,26245,http://ec2.insiderpages.com/
112,true,36,null
2054,true,26244,http://ec2.insiderpages.com/
5175,true,26245,http://ec2.insiderpages.com/
3996,true,26245,http://ec2.insiderpages.com/
258,true,44,null
294,true,38,null
6824,true,28675,http://ec2.insiderpages.com/b/3709759362/paddywacks-little-rock
7922,true,26245,http://ec2.insiderpages.com/
227,true,32,null
167,true,37,null
221,true,45,null
5062,true,23323,http://ec2.insiderpages.com/b/3710444765/helderman--co-redding
4692,true,26245,http://ec2.insiderpages.com/
6347,true,23231,http://ec2.insiderpages.com/b/3710079653/cast-security-whittier
9367,true,26245,http://ec2.insiderpages.com/
7011,true,26245,http://ec2.insiderpages.com/
151,true,43,null
6785,true,26245,http://ec2.insiderpages.com/
11261,true,22920,http://ec2.insiderpages.com/b/3709637353/blue-lake-grocery-andalusia
6332,true,26704,http://ec2.insiderpages.com/b/3710386869/pages-diner-santa-rosa
551,true,26244,http://ec2.insiderpages.com/
6437,true,26245,http://ec2.insiderpages.com/
165,true,47,null
4599,true,23405,http://ec2.insiderpages.com/b/3709595441/regal-nails-huntsville-1
9162,true,23130,http://ec2.insiderpages.com/b/3710167337/jordan-tires-los-angeles
1315,true,21534,http://ec2.insiderpages.com/b/3710028562/dust-buster-house-cleaning-visalia
6992,true,23169,http://ec2.insiderpages.com/b/3710446623/glad-tidings-church-porterville
602,true,26244,http://ec2.insiderpages.com/
6337,true,26245,http://ec2.insiderpages.com/
6014,true,23016,http://ec2.insiderpages.com/b/3710241162/hillis-leather-palm-desert
2027,true,22305,http://ec2.insiderpages.com/b/3709866487/winslow-campus-of-care-winslow
1690,true,23417,http://ec2.insiderpages.com/b/3710273589/maruichi-american-corp-santa-fe-springs
1192,true,26244,http://ec2.insiderpages.com/
166,true,36,null
11807,true,23046,http://ec2.insiderpages.com/b/3709515825/smith-stuart-e-huntsville
131,true,36,null
8313,true,26245,http://ec2.insiderpages.com/
1167,true,26244,http://ec2.insiderpages.com/
9311,true,26292,http://ec2.insiderpages.com/b/3709599712/madison-chapel-funeral-home-madison
7020,true,26245,http://ec2.insiderpages.com/
870,true,22877,http://ec2.insiderpages.com/b/3710170144/rancho-market-liquor-colton
7676,true,26245,http://ec2.insiderpages.com/
147,true,33,null
3198,true,23001,http://ec2.insiderpages.com/b/3709949463/greens-furniture-safford
298,true,26244,http://ec2.insiderpages.com/
145,true,49,null
5697,true,26245,http://ec2.insiderpages.com/
157,true,36,null
569,true,26244,http://ec2.insiderpages.com/
5266,true,23481,http://ec2.insiderpages.com/b/3710062490/dolores-street-elementary-schl-carson
8853,true,26245,http://ec2.insiderpages.com/
368,true,42,null
852,true,23151,http://ec2.insiderpages.com/b/3709581254/earls-auto-repair--fab-madison
296,true,35,null
1287,true,22279,http://ec2.insiderpages.com/b/3709992685/apache-junction-public-library-apache-junction
578,true,62,null
7715,true,26245,http://ec2.insiderpages.com/
722,true,38,null
351,true,48,null
13376,true,23029,http://ec2.insiderpages.com/b/3709982037/stewart-james-b-tucson
451,true,33,null
3629,true,21959,http://ec2.insiderpages.com/b/3710472005/royal-flush-casino-lemoore
8393,true,26245,http://ec2.insiderpages.com/
401,true,34,null
357,true,32,null
12918,true,25864,http://ec2.insiderpages.com/b/3710370443/black-angus-steakhouse-citrus-heights
10142,true,26245,http://ec2.insiderpages.com/
158,true,38,null
479,true,26244,http://ec2.insiderpages.com/
3298,true,22942,http://ec2.insiderpages.com/b/3709548453/radfords-tire-ctr-andalusia
7589,true,26245,http://ec2.insiderpages.com/
946,true,25111,http://ec2.insiderpages.com/b/500000437/ultimate-water-sports-rancho-cordova
10182,true,23236,http://ec2.insiderpages.com/b/3709440251/captain-ds-seafood-pell-city
1080,true,26244,http://ec2.insiderpages.com/
1313,true,23546,http://ec2.insiderpages.com/b/3709894537/archstone-desert-harbor-peoria-1
169,true,27,null
10701,true,26245,http://ec2.insiderpages.com/
1500,true,23071,http://ec2.insiderpages.com/b/3709921143/holiday-service-station-tucson
1168,true,23087,http://ec2.insiderpages.com/b/3709734661/tobacco-station-usa-searcy
782,true,26244,http://ec2.insiderpages.com/
9149,true,26245,http://ec2.insiderpages.com/
219,true,37,null
8488,true,23266,http://ec2.insiderpages.com/b/3710034986/bob-simms-automotive-granada-hills
248,true,43,null
828,true,26244,http://ec2.insiderpages.com/
2830,true,26245,http://ec2.insiderpages.com/
939,true,23692,http://ec2.insiderpages.com/b/3710352345/moorefield-construction-inc-santa-ana
450,true,27,null
566,true,49,null
15510,true,25612,http://ec2.insiderpages.com/b/3709898809/empire-beauty-school-flagstaff
427,true,42,null
432,true,35,null
1042,true,26244,http://ec2.insiderpages.com/
4099,true,27412,http://ec2.insiderpages.com/b/3709804243/cafe-forte-scottsdale
11866,true,26245,http://ec2.insiderpages.com/
415,true,41,null
374,true,36,null
9002,true,26245,http://ec2.insiderpages.com/
1189,true,23028,http://ec2.insiderpages.com/b/3710444140/best-jewelry--watch-repair-glendale
1238,true,26245,http://ec2.insiderpages.com/
453,true,44,null
499,true,34,null
11109,true,24258,http://ec2.insiderpages.com/b/3710215422/glesener-pharmacy-covina
1142,true,23129,http://ec2.insiderpages.com/b/3709491334/druid-funeral-svc-tuscaloosa
10934,true,22343,http://ec2.insiderpages.com/b/3709671991/beejays-hair-styling-academy-batesville
13709,true,29716,http://ec2.insiderpages.com/b/3710062212/manila-tokyo-restaurant-bonita
1311,true,26245,http://ec2.insiderpages.com/
143,true,31,null
4008,true,26245,http://ec2.insiderpages.com/
4190,true,23727,http://ec2.insiderpages.com/b/3710163136/larry-strothers-insurance-vallejo
157,true,48,null
3891,true,26245,http://ec2.insiderpages.com/
1664,true,26245,http://ec2.insiderpages.com/
159,true,32,null
1629,true,23234,http://ec2.insiderpages.com/b/3709777671/three-rivers-gallery--custom-bella-vista
7069,true,22831,http://ec2.insiderpages.com/b/3709693500/la-fiesta-alma
2794,true,26245,http://ec2.insiderpages.com/
159,true,34,null
1807,true,26245,http://ec2.insiderpages.com/
1920,true,24645,http://ec2.insiderpages.com/b/3709758899/dominos-pizza-jonesboro
6776,true,22966,http://ec2.insiderpages.com/b/3710293176/payne-jeffery-c-dds-lodi
2036,true,27401,http://ec2.insiderpages.com/b/3709523379/geralds-family-restaurant-decatur
5468,true,21310,http://ec2.insiderpages.com/b/3709471562/southcoast-construction-svc-elberta
3961,true,26245,http://ec2.insiderpages.com/
1576,true,23455,http://ec2.insiderpages.com/b/3710451786/dei-holdings-inc-vista
1684,true,26244,http://ec2.insiderpages.com/
201,true,35,null
5190,true,23819,http://ec2.insiderpages.com/b/3709395874/alaska-terminals-inc-anchorage
285,true,36,null
230,true,45,null
1924,true,26245,http://ec2.insiderpages.com/
2628,true,26245,http://ec2.insiderpages.com/
2361,true,21437,http://ec2.insiderpages.com/b/3710056370/williams-land-leveling-los-banos
1768,true,26245,http://ec2.insiderpages.com/
2962,true,20936,http://ec2.insiderpages.com/b/3710238917/datum-architects-irvine
1004,true,26244,http://ec2.insiderpages.com/
1353,true,25592,http://ec2.insiderpages.com/b/3709909864/sonic-drivein-phoenix-19
626,true,41,null
533,true,40,null
830,true,38,null
1937,true,23208,http://ec2.insiderpages.com/b/3710153188/appliance-service-factory-calabasas
10480,true,26245,http://ec2.insiderpages.com/
3170,true,23538,http://ec2.insiderpages.com/b/3710112065/labite-restaurant-delivery-svc-north-hollywood
749,true,45,null
12759,true,23046,http://ec2.insiderpages.com/b/3710195628/baja-import-lynwood
1824,true,26245,http://ec2.insiderpages.com/
2574,true,23017,http://ec2.insiderpages.com/b/3709495558/pats-beauty-salon-gadsden
4680,true,26245,http://ec2.insiderpages.com/
1255,true,26245,http://ec2.insiderpages.com/
9098,true,23092,http://ec2.insiderpages.com/b/3709895118/navajo-motel-phoenix
1044,true,45,null
731,true,49,null
3010,true,26245,http://ec2.insiderpages.com/
2136,true,23218,http://ec2.insiderpages.com/b/3710355943/wong-paul-cpa-milpitas
1776,true,26245,http://ec2.insiderpages.com/
1491,true,23811,http://ec2.insiderpages.com/b/3709729133/herrod-paul-e-north-little-rock
912,true,35,null
1358,true,59,null
2929,true,21121,http://ec2.insiderpages.com/b/3710061966/rosas-draperies-los-angeles
3061,true,26245,http://ec2.insiderpages.com/
4184,true,30141,http://ec2.insiderpages.com/b/3709705760/booksamillion-north-little-rock
1338,true,23453,http://ec2.insiderpages.com/b/3710210435/sizzler-north-hollywood
1357,true,40,null
2243,true,26245,http://ec2.insiderpages.com/
3213,true,23166,http://ec2.insiderpages.com/b/3710036468/tonys-pool-hall-san-jose
1246,true,38,null
819,true,29,null
3524,true,26245,http://ec2.insiderpages.com/
1970,true,41,null
1022,true,27692,http://ec2.insiderpages.com/b/3709482077/united-states-postal-service-fairhope
1014,true,35,null
3313,true,26245,http://ec2.insiderpages.com/
1605,true,49,null
1692,true,21861,http://ec2.insiderpages.com/b/3710470900/american-plumbing-partsmaster-ontario
1114,true,48,null
1844,true,23032,http://ec2.insiderpages.com/b/3709923308/oasis-auto-ctr-gilbert
2017,true,26245,http://ec2.insiderpages.com/
1260,true,26245,http://ec2.insiderpages.com/
789,true,47,null
775,true,28,null
674,true,43,null
761,true,37,null
1730,true,23078,http://ec2.insiderpages.com/b/3710262384/mangilog-baltazar-d-dds-alhambra
1491,true,26245,http://ec2.insiderpages.com/
3628,true,25172,http://ec2.insiderpages.com/b/3710296439/dnz-automotive-inc-dba-econo-lube-n-tune-costa-mesa
1969,true,26245,http://ec2.insiderpages.com/
937,true,24082,http://ec2.insiderpages.com/b/3710229662/super-8-martinez
1335,true,25781,http://ec2.insiderpages.com/b/3710167083/arinell-pizza-inc-san-francisco
400,true,39,null
243,true,34,null
1070,true,23456,http://ec2.insiderpages.com/b/3710261006/parkinson-resort-prop-blue-jay
1777,true,23255,http://ec2.insiderpages.com/b/3710289912/fuller-consulting-newport-beach
2028,true,26245,http://ec2.insiderpages.com/
139,true,42,null
1506,true,26244,http://ec2.insiderpages.com/
252,true,34,null
4074,true,20943,http://ec2.insiderpages.com/b/3709949303/fridlind-group-inc-tucson
2586,true,26245,http://ec2.insiderpages.com/
2160,true,26245,http://ec2.insiderpages.com/
365,true,42,null
2685,true,25343,http://ec2.insiderpages.com/b/3710119579/sams-cleaners-placentia
1145,true,26245,http://ec2.insiderpages.com/
2364,true,23165,http://ec2.insiderpages.com/b/3709977564/sole-fitness-tempe
471,true,48,null
1060,true,30270,http://ec2.insiderpages.com/b/3710331281/le-pain-du-jour-santa-monica
1374,true,26244,http://ec2.insiderpages.com/
510,true,44,null
580,true,34,null
345,true,41,null
1457,true,26245,http://ec2.insiderpages.com/
257,true,28,null
1141,true,25303,http://ec2.insiderpages.com/b/3709816420/pizza-patron-phoenix-3
411,true,46,null
1488,true,26245,http://ec2.insiderpages.com/
1556,true,23067,http://ec2.insiderpages.com/b/3709475914/east-highland-baptist-church-athens
336,true,36,null
1095,true,26245,http://ec2.insiderpages.com/
478,true,33,null
2263,true,26245,http://ec2.insiderpages.com/
249,true,28,null
2036,true,24158,http://ec2.insiderpages.com/b/3710475129/conroys-flowers-fresno
2831,true,23076,http://ec2.insiderpages.com/b/3710467401/celine-stag-pleasanton
391,true,28,null
1457,true,26245,http://ec2.insiderpages.com/
384,true,42,null
1272,true,26245,http://ec2.insiderpages.com/
490,true,46,null
1429,true,23156,http://ec2.insiderpages.com/b/3710232175/regal-tailoring-long-beach
141,true,35,null
1095,true,26245,http://ec2.insiderpages.com/
2409,true,26244,http://ec2.insiderpages.com/
156,true,36,null
126,true,31,null
2659,true,23104,http://ec2.insiderpages.com/b/3709877450/financial-concepts-inc-chandler
490,true,26244,http://ec2.insiderpages.com/
2588,true,26245,http://ec2.insiderpages.com/
165,true,28,null
206,true,27,null
603,true,26244,http://ec2.insiderpages.com/
2258,true,26245,http://ec2.insiderpages.com/
129,true,41,null
2287,true,21886,http://ec2.insiderpages.com/b/3709509756/safe--sound-systems-birmingham
3017,true,23397,http://ec2.insiderpages.com/b/3709596200/highway-78-mini-warehouse-pell-city
3251,true,26245,http://ec2.insiderpages.com/
333,true,26244,http://ec2.insiderpages.com/
282,true,40,null
266,true,48,null
2384,true,24125,http://ec2.insiderpages.com/b/3709511440/sparks-heating--air-cond-oxford
198,true,33,null
3500,true,26245,http://ec2.insiderpages.com/
3571,true,23130,http://ec2.insiderpages.com/b/3710265028/meader-diane-m-ben-lomond
4235,true,26245,http://ec2.insiderpages.com/
3957,true,23182,http://ec2.insiderpages.com/b/3710212822/best-for-less-auto-glass-los-angeles
159,true,37,null
1211,true,23348,http://ec2.insiderpages.com/b/3709677074/central-arkansas-dust-control-conway
4032,true,26245,http://ec2.insiderpages.com/
3389,true,26245,http://ec2.insiderpages.com/
4608,true,21204,http://ec2.insiderpages.com/b/3710442624/teds-handyman-svc-fresno
151,true,50,null
138,true,44,null
4975,true,26245,http://ec2.insiderpages.com/
4115,true,26244,http://ec2.insiderpages.com/
100,true,50,null
5398,true,26245,http://ec2.insiderpages.com/
198,true,37,null
201,true,36,null
5976,true,26245,http://ec2.insiderpages.com/
3132,true,26244,http://ec2.insiderpages.com/
1232,true,26244,http://ec2.insiderpages.com/
128,true,46,null
3646,true,26245,http://ec2.insiderpages.com/
152,true,27,null
5756,true,26245,http://ec2.insiderpages.com/
6464,true,23149,http://ec2.insiderpages.com/b/3709551950/theodore-church-of-godchrist-theodore
5970,true,25204,http://ec2.insiderpages.com/b/3709520183/lockett-community-grocery-eutaw
6559,true,26245,http://ec2.insiderpages.com/
5320,true,26245,http://ec2.insiderpages.com/
7800,true,23664,http://ec2.insiderpages.com/b/3709722816/larry-mahan-appraisal-russellville
6582,true,23618,http://ec2.insiderpages.com/b/3709904958/jennings-charles--foresight-counseling-gilbert
6089,true,35088,http://ec2.insiderpages.com/b/3710469367/balboa-sushi-house-san-francisco
7128,true,26245,http://ec2.insiderpages.com/
6955,true,26245,http://ec2.insiderpages.com/
6461,true,24408,http://ec2.insiderpages.com/b/3710202574/elite-car-care-palmdale
6269,true,26245,http://ec2.insiderpages.com/
154,true,48,null
5767,true,22990,http://ec2.insiderpages.com/b/3709669746/coles-jewelers--mfg-el-dorado
153,true,44,null
7713,true,26245,http://ec2.insiderpages.com/
151,true,33,null
7855,true,26245,http://ec2.insiderpages.com/
7103,true,26245,http://ec2.insiderpages.com/
263,true,55,null
10462,true,23185,http://ec2.insiderpages.com/b/3709541552/sams-super-mart-birmingham
285,true,49,null
205,true,32,null
8736,true,26245,http://ec2.insiderpages.com/
4526,true,26244,http://ec2.insiderpages.com/
3394,true,26244,http://ec2.insiderpages.com/
7905,true,26245,http://ec2.insiderpages.com/
5943,true,26245,http://ec2.insiderpages.com/
9050,true,22847,http://ec2.insiderpages.com/b/3709730531/happy-bays-car-wash-rogers
401,true,26244,http://ec2.insiderpages.com/
11014,true,22927,http://ec2.insiderpages.com/b/3709513913/lambert-equipment-co-samson
326,true,46,null
8493,true,26245,http://ec2.insiderpages.com/
342,true,45,null
8093,true,26245,http://ec2.insiderpages.com/
8535,true,25431,http://ec2.insiderpages.com/b/3710106274/alliance-towing-paso-robles
354,true,26244,http://ec2.insiderpages.com/
836,true,23740,http://ec2.insiderpages.com/b/3709773180/exquisite-salon-harrison
4393,true,22748,http://ec2.insiderpages.com/b/3709389535/rko-guns-wasilla
786,true,26244,http://ec2.insiderpages.com/
10877,true,26245,http://ec2.insiderpages.com/
913,true,23395,http://ec2.insiderpages.com/b/3709555474/dodges-foley
8783,true,26245,http://ec2.insiderpages.com/
3247,true,21104,http://ec2.insiderpages.com/b/3709998142/trinity-roofing-co-llc-tucson
685,true,21356,http://ec2.insiderpages.com/b/3710450149/weir-andrewson-assoc-inc-san-rafael
128,true,36,null
5335,true,26245,http://ec2.insiderpages.com/
330,true,22832,http://ec2.insiderpages.com/b/3710422060/u-save-liquors-ii-fresno
11863,true,25694,http://ec2.insiderpages.com/b/3710223641/sarahs-flowers-anaheim
132,true,45,null
461,true,26244,http://ec2.insiderpages.com/
7857,true,31860,http://ec2.insiderpages.com/b/3709656380/st-francis-animal-hospital-springdale
7263,true,21344,http://ec2.insiderpages.com/b/3710306491/barcelon--jang-architecture-san-francisco
15233,true,23432,http://ec2.insiderpages.com/b/3710342637/hackberry-apartments-sacramento
163,true,39,null
7676,true,26245,http://ec2.insiderpages.com/
1095,true,23274,http://ec2.insiderpages.com/b/3709887182/airpark-signs--graphics-tempe
7693,true,26245,http://ec2.insiderpages.com/
5665,true,22984,http://ec2.insiderpages.com/b/3709513448/lees-auto-sales-selma-1
11185,true,23230,http://ec2.insiderpages.com/b/3710280301/circle-k-healdsburg
138,true,61,null
4528,true,26245,http://ec2.insiderpages.com/
8821,true,21126,http://ec2.insiderpages.com/b/3710064593/all-phase-roofing-novato
1176,true,23299,http://ec2.insiderpages.com/b/3709648999/gold-allen-dpm--conway-foot-clinic-conway
771,true,23185,http://ec2.insiderpages.com/b/3709782307/c--h-tire-co-fort-smith-1
9032,true,23091,http://ec2.insiderpages.com/b/3710426559/sloan-allen-od-west-hills
4999,true,26244,http://ec2.insiderpages.com/
13289,true,30074,http://ec2.insiderpages.com/b/2019440805/my-new-friends-santa-monica
487,true,48,null
3383,true,30838,http://ec2.insiderpages.com/b/3709987341/pastocucina-italiana-flagstaff
551,true,32,null
414,true,26244,http://ec2.insiderpages.com/
11435,true,23295,http://ec2.insiderpages.com/b/3709479048/circle-k-mobile-5
641,true,34,null
1319,true,27122,http://ec2.insiderpages.com/b/2546267340/apl-credit-union-laurel
675,true,32,null
360,true,37,null
4620,true,26244,http://ec2.insiderpages.com/
15453,true,23156,http://ec2.insiderpages.com/b/3709566513/williams--beeland-gift-shop-monroeville
498,true,29,null
375,true,26244,http://ec2.insiderpages.com/
423,true,33,null
638,true,29,null
9377,true,26244,http://ec2.insiderpages.com/
12343,true,23366,http://ec2.insiderpages.com/b/3710041577/pacific-urological-ctr-los-angeles
153,true,33,null
7784,true,23351,http://ec2.insiderpages.com/b/3647427340/good-neighbors-fence-company-cave-junction
116,true,39,null
205,true,45,null
1053,true,23279,http://ec2.insiderpages.com/b/3709556612/like-nu-mobile
655,true,26244,http://ec2.insiderpages.com/
3521,true,26244,http://ec2.insiderpages.com/
3933,true,29153,http://ec2.insiderpages.com/b/3710088391/boyd-sewing--vacuum-eureka
910,true,21866,http://ec2.insiderpages.com/b/3709793047/strong-winds-fire-alarm-cntrls-chino-valley
383,true,37,null
10890,true,21239,http://ec2.insiderpages.com/b/3709566565/coggin-design-group-inc-huntsville
1133,true,21750,http://ec2.insiderpages.com/b/3709651367/wootens-heating--cooling-west-helena
439,true,44,null
406,true,45,null
15162,true,21430,http://ec2.insiderpages.com/b/3709492063/blackwell-heating--cooling-dothan
12947,true,23108,http://ec2.insiderpages.com/b/3710244766/agro-industrias-el-alamo-san-ysidro
289,true,47,null
647,true,36,null
5830,true,22952,http://ec2.insiderpages.com/b/3710326333/oasis-salon-avalon
322,true,68,null
14812,true,23216,http://ec2.insiderpages.com/b/3709402221/builders-bargains-inc-fairbanks
353,true,26244,http://ec2.insiderpages.com/
9883,true,23133,http://ec2.insiderpages.com/b/3710304109/bradley-n-etter-law-office-tustin
10552,true,23071,http://ec2.insiderpages.com/b/3710470597/7eleven-la-mesa-5
285,true,42,null
7675,true,22964,http://ec2.insiderpages.com/b/3709722413/city-auto-svc-searcy
617,true,26244,http://ec2.insiderpages.com/
13639,true,23553,http://ec2.insiderpages.com/b/3710446412/del-taco-san-bernardino-5
6542,true,24030,http://ec2.insiderpages.com/b/3709609221/audrey-moon--state-farm-agent-atmore
11114,true,25094,http://ec2.insiderpages.com/b/3710134729/cornerstone-praise-ctr-highland
811,true,56,null
1203,true,26244,http://ec2.insiderpages.com/
835,true,30,null
556,true,42,null
923,true,29,null
996,true,26244,http://ec2.insiderpages.com/
4425,true,23211,http://ec2.insiderpages.com/b/3710140249/basic-tailor-shop-fountain-valley
551,true,36,null
680,true,46,null
884,true,23252,http://ec2.insiderpages.com/b/3709573416/top-security-ministorage-scottsboro
1588,true,26244,http://ec2.insiderpages.com/
1330,true,26245,http://ec2.insiderpages.com/
621,true,33,null
793,true,30,null
1865,true,21711,http://ec2.insiderpages.com/b/3709704360/teledata-express-springdale
2540,true,26245,http://ec2.insiderpages.com/
335,true,48,null
1837,true,26245,http://ec2.insiderpages.com/
1551,true,21039,http://ec2.insiderpages.com/b/3709592234/davids-tree-svc-talladega
4821,true,23263,http://ec2.insiderpages.com/b/3709578717/phillips-accounting--tax-svc-hartselle
493,true,46,null
515,true,48,null
4748,true,23496,http://ec2.insiderpages.com/b/3709939685/paradise-mobile-home-park-apache-junction
2199,true,26245,http://ec2.insiderpages.com/
681,true,45,null
2023,true,26245,http://ec2.insiderpages.com/
2272,true,25431,http://ec2.insiderpages.com/b/3709824292/cash-1-loans-phoenix-1
886,true,26244,http://ec2.insiderpages.com/
988,true,50,null
436,true,45,null
684,true,42,null
2382,true,26245,http://ec2.insiderpages.com/
891,true,25,null
3784,true,22821,http://ec2.insiderpages.com/b/3709470861/brown-douglas-roanoke
529,true,43,null
516,true,44,null
1976,true,26244,http://ec2.insiderpages.com/
2152,true,26245,http://ec2.insiderpages.com/
320,true,35,null
292,true,39,null
1666,true,40855,http://ec2.insiderpages.com/b/3710255930/metro-for-men-irvine
4117,true,23396,http://ec2.insiderpages.com/b/3710186556/longview-fibre-paper--pkgng-oakland
391,true,40,null
2268,true,23605,http://ec2.insiderpages.com/b/3709681904/conway-hematologyoncology-conway
297,true,39,null
3444,true,26245,http://ec2.insiderpages.com/
1933,true,26245,http://ec2.insiderpages.com/
246,true,44,null
233,true,49,null
1519,true,26245,http://ec2.insiderpages.com/
2694,true,26245,http://ec2.insiderpages.com/
3923,true,21770,http://ec2.insiderpages.com/b/3709907239/lees-electric-inc-apache-junction-1
1957,true,26245,http://ec2.insiderpages.com/
3753,true,26245,http://ec2.insiderpages.com/
293,true,36,null
2092,true,32577,http://ec2.insiderpages.com/b/3710300322/crown-discount-beauty-supply-woodland-hills
322,true,34,null
1581,true,26245,http://ec2.insiderpages.com/
597,true,48,null
3381,true,26245,http://ec2.insiderpages.com/
441,true,35,null
1403,true,26245,http://ec2.insiderpages.com/
430,true,44,null
310,true,43,null
2660,true,26245,http://ec2.insiderpages.com/
1707,true,26245,http://ec2.insiderpages.com/
2845,true,26245,http://ec2.insiderpages.com/
141,true,34,null
1931,true,26245,http://ec2.insiderpages.com/
3602,true,26245,http://ec2.insiderpages.com/
4304,true,21463,http://ec2.insiderpages.com/b/3709917141/elmot-inc-glendale
151,true,49,null
2019,true,26245,http://ec2.insiderpages.com/
4135,true,26245,http://ec2.insiderpages.com/
928,true,26244,http://ec2.insiderpages.com/
4309,true,26245,http://ec2.insiderpages.com/
140,true,36,null
5771,true,23084,http://ec2.insiderpages.com/b/3709737958/war-eagle-wear-monticello
2834,true,26245,http://ec2.insiderpages.com/
137,true,38,null
