elapsed,success,bytes,URL
154,true,27,null
3355,true,26245,http://ec2.insiderpages.com/
4039,true,26245,http://ec2.insiderpages.com/
1307,true,24071,http://ec2.insiderpages.com/b/3710185549/sue-johnson-custom-lamps-berkeley
129,true,40,null
912,true,26244,http://ec2.insiderpages.com/
149,true,34,null
2662,true,26245,http://ec2.insiderpages.com/
279,true,49,null
4580,true,26245,http://ec2.insiderpages.com/
2737,true,26244,http://ec2.insiderpages.com/
2708,true,26245,http://ec2.insiderpages.com/
2998,true,26245,http://ec2.insiderpages.com/
126,true,37,null
5821,true,23100,http://ec2.insiderpages.com/b/3709780929/living-word-training-ctr-waldron
4544,true,26245,http://ec2.insiderpages.com/
4495,true,25728,http://ec2.insiderpages.com/b/3709547747/thompson-jr-jim--thompson-funeral-home-piedmont
3925,true,21378,http://ec2.insiderpages.com/b/3709973768/art-barber-excavating-wickenburg
1975,true,22775,http://ec2.insiderpages.com/b/3709388870/grind-soldotna
4263,true,26245,http://ec2.insiderpages.com/
174,true,41,null
2822,true,26245,http://ec2.insiderpages.com/
4370,true,23283,http://ec2.insiderpages.com/b/3710428047/san-gabriel-convalescent-rosemead
3979,true,26221,http://ec2.insiderpages.com/b/3709864158/kmart-casa-grande
2862,true,26245,http://ec2.insiderpages.com/
3538,true,23457,http://ec2.insiderpages.com/b/3709844045/valley-luthern-high-school-phoenix
4660,true,26245,http://ec2.insiderpages.com/
2280,true,21453,http://ec2.insiderpages.com/b/3710107968/encinitas-refrigeration-encinitas
2843,true,22366,http://ec2.insiderpages.com/b/3709698858/craine-corey-od--vision-care-ctr-manila
2278,true,26245,http://ec2.insiderpages.com/
127,true,49,null
1842,true,23438,http://ec2.insiderpages.com/b/3709701889/maumelle-medical-clinic-maumelle
133,true,42,null
3306,true,23130,http://ec2.insiderpages.com/b/3710201865/ocmassage-spa-orange
305,true,40,null
292,true,40,null
159,true,45,null
3890,true,26245,http://ec2.insiderpages.com/
3473,true,21215,http://ec2.insiderpages.com/b/3709874591/aztec-estates--sales-scottsdale
160,true,34,null
2737,true,23144,http://ec2.insiderpages.com/b/3710063310/don-roberto-jewelers-inc-lawndale
1705,true,26245,http://ec2.insiderpages.com/
2783,true,38155,http://ec2.insiderpages.com/b/3710357487/avr-properties-livermore
3245,true,26244,http://ec2.insiderpages.com/
3717,true,22932,http://ec2.insiderpages.com/b/3709584825/cooper-creek-tavern-auburn
1198,true,22259,http://ec2.insiderpages.com/b/3710373887/trinity-united-reformed-church-walnut-creek
345,true,42,null
349,true,37,null
151,true,33,null
1759,true,21249,http://ec2.insiderpages.com/b/3710039432/green-right-oway-constructors-willits
1608,true,26244,http://ec2.insiderpages.com/
1177,true,25312,http://ec2.insiderpages.com/b/3709976865/scharlines-beauty-spot-mesa
2861,true,23146,http://ec2.insiderpages.com/b/3709972962/bradley-academy-of-excellence-avondale
126,true,35,null
1091,true,23103,http://ec2.insiderpages.com/b/3710070068/wendys-yuba-city
158,true,39,null
126,true,45,null
547,true,26244,http://ec2.insiderpages.com/
1380,true,23320,http://ec2.insiderpages.com/b/3709453267/pants-barn-inc-meridianville
142,true,31,null
1469,true,26245,http://ec2.insiderpages.com/
200,true,36,null
452,true,23242,http://ec2.insiderpages.com/b/3709860839/jenkins-roger-cpa-phoenix
155,true,42,null
729,true,21626,http://ec2.insiderpages.com/b/3710290633/d-js-welding-supply-woodland
955,true,26244,http://ec2.insiderpages.com/
1004,true,26244,http://ec2.insiderpages.com/
154,true,36,null
654,true,23643,http://ec2.insiderpages.com/b/3709695545/north-heights-elementary-schl-north-little-rock
295,true,27,null
359,true,46,null
287,true,35,null
1833,true,26245,http://ec2.insiderpages.com/
149,true,45,null
999,true,25522,http://ec2.insiderpages.com/b/3710109892/barbosa-picture-frame-anaheim
1176,true,23734,http://ec2.insiderpages.com/b/3710269735/barracuda-watergardens-auburn
1467,true,26245,http://ec2.insiderpages.com/
2162,true,26245,http://ec2.insiderpages.com/
159,true,44,null
126,true,28,null
1878,true,26244,http://ec2.insiderpages.com/
308,true,36,null
428,true,26244,http://ec2.insiderpages.com/
2450,true,26245,http://ec2.insiderpages.com/
2609,true,26245,http://ec2.insiderpages.com/
1195,true,26244,http://ec2.insiderpages.com/
2501,true,26245,http://ec2.insiderpages.com/
356,true,40,null
2381,true,26245,http://ec2.insiderpages.com/
420,true,62,null
925,true,23024,http://ec2.insiderpages.com/b/3710350855/cobblers-bench-san-mateo
244,true,60,null
2256,true,26245,http://ec2.insiderpages.com/
4547,true,26245,http://ec2.insiderpages.com/
2682,true,25648,http://ec2.insiderpages.com/b/3687777340/small-creations-preschool-belle-vernon
2010,true,26245,http://ec2.insiderpages.com/
4034,true,23370,http://ec2.insiderpages.com/b/3710289206/johnnys-exclusive-automotive-lomita
5122,true,26245,http://ec2.insiderpages.com/
3249,true,23313,http://ec2.insiderpages.com/b/3709807881/cheryls-electrology-tucson
210,true,34,null
4151,true,23113,http://ec2.insiderpages.com/b/3710157168/hospitality-car-wash-san-bernardino
3053,true,26245,http://ec2.insiderpages.com/
3187,true,26245,http://ec2.insiderpages.com/
2204,true,28112,http://ec2.insiderpages.com/b/3709978581/yankee-candle-co-chandler
3856,true,23580,http://ec2.insiderpages.com/b/3709939459/sally-beauty-supply-phoenix-13
391,true,37,null
2920,true,26245,http://ec2.insiderpages.com/
5120,true,26245,http://ec2.insiderpages.com/
2370,true,22951,http://ec2.insiderpages.com/b/3710294470/remember-when-fremont
406,true,39,null
2276,true,25996,http://ec2.insiderpages.com/b/3710368426/petroglyph-ceramic-lounge-roseville
294,true,50,null
3710,true,23125,http://ec2.insiderpages.com/b/3710310616/antique-boutique-san-luis-obispo
3205,true,26245,http://ec2.insiderpages.com/
4838,true,26244,http://ec2.insiderpages.com/
2363,true,23123,http://ec2.insiderpages.com/b/3710067859/total-building-maintenance-petaluma
240,true,41,null
840,true,22925,http://ec2.insiderpages.com/b/3709404629/akaju-tour-anchorage
4096,true,23212,http://ec2.insiderpages.com/b/3710242945/patriot-farms-inc-granite-bay
1660,true,26245,http://ec2.insiderpages.com/
4119,true,26245,http://ec2.insiderpages.com/
841,true,23405,http://ec2.insiderpages.com/b/3709469717/american-eagle-outfitters-auburn-1
1602,true,23346,http://ec2.insiderpages.com/b/3709891894/joes-furniture-prescott
467,true,27,null
284,true,36,null
5846,true,24542,http://ec2.insiderpages.com/b/3710041491/airgas-dry-ice--sacramento
1110,true,23117,http://ec2.insiderpages.com/b/3709532111/talladega-family-optical-talladega
491,true,46,null
524,true,26244,http://ec2.insiderpages.com/
4538,true,26244,http://ec2.insiderpages.com/
292,true,37,null
298,true,38,null
4110,true,28611,http://ec2.insiderpages.com/b/3710420582/tracys-karate-studios-fairfield
5317,true,22623,http://ec2.insiderpages.com/b/3709657822/merle-norman-cosmetics-el-dorado
889,true,23145,http://ec2.insiderpages.com/b/3709780402/petal-shoppe-florist-white-hall
799,true,26244,http://ec2.insiderpages.com/
700,true,26244,http://ec2.insiderpages.com/
1223,true,31282,http://ec2.insiderpages.com/b/3709814427/su-casa-clarkdale-1
257,true,38,null
233,true,34,null
1271,true,22968,http://ec2.insiderpages.com/b/3710476473/four-star-market-anaheim
2166,true,25862,http://ec2.insiderpages.com/b/3709549086/rite-aid-montgomery-7
142,true,40,null
338,true,26244,http://ec2.insiderpages.com/
338,true,26244,http://ec2.insiderpages.com/
290,true,39,null
386,true,50,null
467,true,47,null
692,true,26244,http://ec2.insiderpages.com/
879,true,23285,http://ec2.insiderpages.com/b/3710173787/m-b-escrow-inc-beverly-hills
411,true,26244,http://ec2.insiderpages.com/
306,true,48,null
311,true,39,null
213,true,45,null
233,true,42,null
877,true,26244,http://ec2.insiderpages.com/
861,true,21045,http://ec2.insiderpages.com/b/3709633628/apple-sign-supply-albertville
1057,true,23720,http://ec2.insiderpages.com/b/3709903643/hardwick-charlotte---farmers-insurance-wickenburg
181,true,46,null
266,true,42,null
308,true,26244,http://ec2.insiderpages.com/
773,true,23273,http://ec2.insiderpages.com/b/3710336004/happy-time-christian-preschool-santa-rosa
461,true,26244,http://ec2.insiderpages.com/
834,true,26244,http://ec2.insiderpages.com/
103,true,35,null
431,true,26244,http://ec2.insiderpages.com/
824,true,23122,http://ec2.insiderpages.com/b/3709965284/churchs-chicken-yuma
198,true,32,null
821,true,23050,http://ec2.insiderpages.com/b/3709674482/d--j-country-store-clarksville
1133,true,23371,http://ec2.insiderpages.com/b/3710294523/hair-max-beauty-salon-los-angeles
387,true,50,null
297,true,34,null
977,true,26244,http://ec2.insiderpages.com/
324,true,26244,http://ec2.insiderpages.com/
1178,true,24187,http://ec2.insiderpages.com/b/3710040254/cecils-garberville
161,true,38,null
965,true,20224,http://ec2.insiderpages.com/b/3709766535/woods-brick--masonry-llc-junction-city
1783,true,26245,http://ec2.insiderpages.com/
836,true,26244,http://ec2.insiderpages.com/
1367,true,26245,http://ec2.insiderpages.com/
312,true,21298,http://ec2.insiderpages.com/b/3709434367/homer-winter-svc-inc-homer
151,true,47,null
1921,true,26245,http://ec2.insiderpages.com/
1754,true,26245,http://ec2.insiderpages.com/
2462,true,21280,http://ec2.insiderpages.com/b/3709547015/ron-jones-designs-smiths-station
314,true,32,null
1368,true,21953,http://ec2.insiderpages.com/b/3709455224/t--m-fruit-market-henagar
403,true,44,null
401,true,34,null
2762,true,26245,http://ec2.insiderpages.com/
2822,true,26245,http://ec2.insiderpages.com/
1988,true,26245,http://ec2.insiderpages.com/
390,true,45,null
329,true,43,null
2192,true,23191,http://ec2.insiderpages.com/b/3709617580/sophias-mini-mart-huntsville
2214,true,26245,http://ec2.insiderpages.com/
1915,true,23366,http://ec2.insiderpages.com/b/3709733379/taxpro-bookkeeping--invstmnts-little-rock
294,true,44,null
2277,true,21741,http://ec2.insiderpages.com/b/3709559142/a--p-electric-eclectic
1961,true,23433,http://ec2.insiderpages.com/b/3710317239/liebl-horst-cpa--taxpoint-newbury-park
1384,true,23157,http://ec2.insiderpages.com/b/3710443004/anita-vartani-hair-studio-glendale
2401,true,26245,http://ec2.insiderpages.com/
2969,true,26245,http://ec2.insiderpages.com/
359,true,43,null
629,true,62,null
384,true,47,null
2989,true,23135,http://ec2.insiderpages.com/b/3709437392/st-therese-patron-of-alaska-anchorage
3309,true,26104,http://ec2.insiderpages.com/b/3710371487/alterations-by-pegg-fair-oaks
3745,true,26245,http://ec2.insiderpages.com/
2648,true,26245,http://ec2.insiderpages.com/
1481,true,40152,http://ec2.insiderpages.com/b/3709888637/tutti-santi-ristorante-mesa
946,true,23113,http://ec2.insiderpages.com/b/3710430449/grace-community-church-yucca-valley
977,true,26244,http://ec2.insiderpages.com/
2221,true,26245,http://ec2.insiderpages.com/
527,true,42,null
564,true,33,null
445,true,49,null
3268,true,23169,http://ec2.insiderpages.com/b/3710309107/duncan-commercial-properties-acampo
1641,true,22937,http://ec2.insiderpages.com/b/3709403155/highlander-grooming-juneau
351,true,35,null
1825,true,26245,http://ec2.insiderpages.com/
1820,true,26245,http://ec2.insiderpages.com/
629,true,23128,http://ec2.insiderpages.com/b/3710108919/new-pleasant-grove-baptist-chr-sacramento
306,true,39,null
2336,true,23273,http://ec2.insiderpages.com/b/3709828846/tip-top-nail-salon-mesa
4477,true,26245,http://ec2.insiderpages.com/
3229,true,26245,http://ec2.insiderpages.com/
444,true,39,null
1127,true,23015,http://ec2.insiderpages.com/b/3710016095/good-samaritan-church-of-sd-san-diego
822,true,50,null
389,true,45,null
3733,true,22757,http://ec2.insiderpages.com/b/3709663823/ricks-full-svc-wynne
2787,true,26245,http://ec2.insiderpages.com/
328,true,41,null
2361,true,26245,http://ec2.insiderpages.com/
2935,true,23287,http://ec2.insiderpages.com/b/3709603772/summer-trace-talladega
1730,true,23498,http://ec2.insiderpages.com/b/3709655778/william-h-crook-insurance-pine-bluff
913,true,23123,http://ec2.insiderpages.com/b/3709937697/montessori-center-school-phoenix
864,true,21412,http://ec2.insiderpages.com/b/3709992023/plateau-lasers-yuma
441,true,51,null
389,true,44,null
3032,true,23027,http://ec2.insiderpages.com/b/3710363808/flamingo-motel-san-ysidro
3073,true,26245,http://ec2.insiderpages.com/
1719,true,26245,http://ec2.insiderpages.com/
597,true,47,null
1489,true,23253,http://ec2.insiderpages.com/b/3710024038/rose-terrace-apartments-north-hills
101,true,21993,http://ec2.insiderpages.com/b/3709771312/tonys-place-blytheville
433,true,42,null
353,true,41,null
1443,true,26245,http://ec2.insiderpages.com/
2172,true,26245,http://ec2.insiderpages.com/
443,true,44,null
342,true,58,null
901,true,28757,http://ec2.insiderpages.com/b/3709874489/pink-pepper-thai-cuisine-mesa
1873,true,26245,http://ec2.insiderpages.com/
3583,true,26245,http://ec2.insiderpages.com/
386,true,52,null
213,true,39,null
1014,true,23374,http://ec2.insiderpages.com/b/3710095364/martin-tire--auto-svc-lindsay
1864,true,46437,http://ec2.insiderpages.com/b/3709571399/larry-puckett-chevrolet-prattville
2163,true,26245,http://ec2.insiderpages.com/
376,true,46,null
3315,true,26245,http://ec2.insiderpages.com/
493,true,45,null
466,true,44,null
1873,true,23573,http://ec2.insiderpages.com/b/3709600390/acceptance-insurance-agency-homewood
1442,true,23508,http://ec2.insiderpages.com/b/3710056265/bennett-scott-r--wells-call-clark-bennett-woodland
1422,true,26245,http://ec2.insiderpages.com/
2984,true,26245,http://ec2.insiderpages.com/
339,true,50,null
864,true,23341,http://ec2.insiderpages.com/b/3709815146/ponderosa-lumber-co-scottsdale
3698,true,26245,http://ec2.insiderpages.com/
2783,true,26245,http://ec2.insiderpages.com/
354,true,40,null
1891,true,26244,http://ec2.insiderpages.com/
254,true,35,null
3781,true,26245,http://ec2.insiderpages.com/
2760,true,26245,http://ec2.insiderpages.com/
964,true,23666,http://ec2.insiderpages.com/b/3710296100/stanley-cynthia-corte-madera
320,true,37,null
366,true,49,null
2225,true,26245,http://ec2.insiderpages.com/
3349,true,26245,http://ec2.insiderpages.com/
1551,true,23634,http://ec2.insiderpages.com/b/3710481980/north-american-van-lines-glendale
3515,true,35607,http://ec2.insiderpages.com/b/2551867340/value-village-lynnwood
675,true,26244,http://ec2.insiderpages.com/
373,true,40,null
1991,true,21685,http://ec2.insiderpages.com/b/3709779160/evans-enterprises-inc-rogers
2786,true,26245,http://ec2.insiderpages.com/
4863,true,26245,http://ec2.insiderpages.com/
305,true,39,null
4717,true,23388,http://ec2.insiderpages.com/b/3710368445/cesar-chavez-school-san-jose
1066,true,23008,http://ec2.insiderpages.com/b/3709614065/golden-tan-tanning-salon-athens
1878,true,26245,http://ec2.insiderpages.com/
3459,true,26245,http://ec2.insiderpages.com/
387,true,32,null
406,true,38,null
2258,true,24009,http://ec2.insiderpages.com/b/3709593096/hagmaier-jason-k--johnston-druhan-llp-mobile
4906,true,28663,http://ec2.insiderpages.com/b/3709519395/hutchinson-automotive-inc-birmingham
5963,true,23129,http://ec2.insiderpages.com/b/3709875408/almost-new-car-rental--sales-mesa
5131,true,26245,http://ec2.insiderpages.com/
4405,true,26245,http://ec2.insiderpages.com/
338,true,47,null
259,true,37,null
1641,true,21169,http://ec2.insiderpages.com/b/3709583938/landscape-associates-bessemer
1862,true,26245,http://ec2.insiderpages.com/
2875,true,26245,http://ec2.insiderpages.com/
2506,true,23427,http://ec2.insiderpages.com/b/3710014684/campbell-kalei--wellness-doctor-newport-beach
4466,true,21729,http://ec2.insiderpages.com/b/3709554203/sims-electric-heating--air-alexander-city
915,true,23208,http://ec2.insiderpages.com/b/3709792353/sunrise-taekwondo-usa-tucson
420,true,35,null
526,true,23503,http://ec2.insiderpages.com/b/3710339531/distinctive-edge-picture-frame-rancho-palos-verdes
294,true,36,null
1713,true,26244,http://ec2.insiderpages.com/
3795,true,26245,http://ec2.insiderpages.com/
2113,true,24151,http://ec2.insiderpages.com/b/3710435932/john-r-tenery-law-offices-mission-viejo
294,true,34,null
244,true,38,null
299,true,30,null
3361,true,23035,http://ec2.insiderpages.com/b/3710229857/high-shine-auto-detail-sunnyvale
673,true,25,null
5736,true,21540,http://ec2.insiderpages.com/b/3709897192/pima-door--supply-incorporated-peoria
1539,true,26245,http://ec2.insiderpages.com/
1920,true,26245,http://ec2.insiderpages.com/
6963,true,25885,http://ec2.insiderpages.com/b/3710107497/leggs-hanes-bali-playtex-otlt-ontario
3077,true,23372,http://ec2.insiderpages.com/b/3709694527/first-western-bank--trust-bella-vista
1539,true,21776,http://ec2.insiderpages.com/b/3709825356/victory-steel-supply-inc-phoenix
497,true,50,null
1260,true,26244,http://ec2.insiderpages.com/
527,true,39,null
2978,true,26244,http://ec2.insiderpages.com/
392,true,40,null
2086,true,21618,http://ec2.insiderpages.com/b/3709688889/handyman-connection-sherwood
392,true,32,null
2784,true,26245,http://ec2.insiderpages.com/
1236,true,25563,http://ec2.insiderpages.com/b/3709886219/big-5-sporting-goods-phoenix
1873,true,23034,http://ec2.insiderpages.com/b/3709893178/janice-peffley-accounting-svc-phoenix
1537,true,25884,http://ec2.insiderpages.com/b/3710338007/ann-taylor-loft-manhattan-beach
960,true,26244,http://ec2.insiderpages.com/
681,true,26244,http://ec2.insiderpages.com/
385,true,37,null
1638,true,26245,http://ec2.insiderpages.com/
905,true,23281,http://ec2.insiderpages.com/b/3710224699/ruskin-susan-san-francisco
3135,true,25943,http://ec2.insiderpages.com/b/3709621666/papa-johns-pizza-jasper
564,true,47,null
539,true,50,null
577,true,36,null
344,true,49,null
1251,true,23368,http://ec2.insiderpages.com/b/3709788926/sound-craft-hearing-aid-lab-mena
966,true,26244,http://ec2.insiderpages.com/
1041,true,23168,http://ec2.insiderpages.com/b/3709906315/havasu-super-fuels-lake-havasu-city
1584,true,26245,http://ec2.insiderpages.com/
474,true,37,null
740,true,38,null
452,true,44,null
475,true,49,null
1061,true,23142,http://ec2.insiderpages.com/b/3710420891/alamo-square-market-san-francisco
2338,true,26245,http://ec2.insiderpages.com/
294,true,42,null
541,true,22950,http://ec2.insiderpages.com/b/3709670773/caldwell-salvage-caldwell
366,true,45,null
3169,true,26245,http://ec2.insiderpages.com/
2735,true,26245,http://ec2.insiderpages.com/
1491,true,20974,http://ec2.insiderpages.com/b/3710333418/reliable-painters-clovis
340,true,39,null
1961,true,22951,http://ec2.insiderpages.com/b/3709614926/bailey-frank-w-gadsden
344,true,26244,http://ec2.insiderpages.com/
2456,true,26245,http://ec2.insiderpages.com/
2648,true,26245,http://ec2.insiderpages.com/
385,true,30,null
293,true,26244,http://ec2.insiderpages.com/
353,true,47,null
722,true,26244,http://ec2.insiderpages.com/
2484,true,26245,http://ec2.insiderpages.com/
4070,true,26245,http://ec2.insiderpages.com/
382,true,35,null
1087,true,23665,http://ec2.insiderpages.com/b/3710425132/cohen-kenneth-s-cpa-solana-beach
3565,true,23115,http://ec2.insiderpages.com/b/3709943931/bistro-province-scottsdale
440,true,67,null
312,true,34,null
2636,true,26245,http://ec2.insiderpages.com/
2167,true,26245,http://ec2.insiderpages.com/
2917,true,21751,http://ec2.insiderpages.com/b/3710038929/lenco-equipment-co-lemon-grove
1066,true,22880,http://ec2.insiderpages.com/b/3709820707/dans-barber-shop-mesa
4520,true,26245,http://ec2.insiderpages.com/
1422,true,25512,http://ec2.insiderpages.com/b/3709526762/hospital-flower-shop-anniston
4564,true,26245,http://ec2.insiderpages.com/
3761,true,27178,http://ec2.insiderpages.com/b/3710150110/a-la-carte-santa-maria
2953,true,23244,http://ec2.insiderpages.com/b/3709890781/coree-tucson
3957,true,21677,http://ec2.insiderpages.com/b/3710463364/abbeys-carpet-city--flooring-santa-barbara
2688,true,26245,http://ec2.insiderpages.com/
4238,true,26245,http://ec2.insiderpages.com/
2739,true,21764,http://ec2.insiderpages.com/b/3710468136/alliance-artforms-los-angeles
1811,true,21450,http://ec2.insiderpages.com/b/3710449530/underground-location-svc-menlo-park
524,true,48,null
475,true,47,null
595,true,48,null
1826,true,26245,http://ec2.insiderpages.com/
2812,true,26245,http://ec2.insiderpages.com/
297,true,28,null
2306,true,23564,http://ec2.insiderpages.com/b/3710385228/john-martyn-connolly-insurance-san-francisco
433,true,43,null
357,true,47,null
3948,true,26245,http://ec2.insiderpages.com/
2113,true,23490,http://ec2.insiderpages.com/b/3709857451/gene-doten-photography-yuma
4103,true,26245,http://ec2.insiderpages.com/
3862,true,25297,http://ec2.insiderpages.com/b/3710181872/bershea-hair-salon-brea
3824,true,23119,http://ec2.insiderpages.com/b/3709664725/mr-fast-lube-mountain-home
386,true,42,null
458,true,30,null
3306,true,26244,http://ec2.insiderpages.com/
3013,true,26244,http://ec2.insiderpages.com/
1895,true,21964,http://ec2.insiderpages.com/b/3710008432/force-ten-ocean-kayak-tours-elk
1501,true,25806,http://ec2.insiderpages.com/b/3709923872/marshalls-service-center-scottsdale
291,true,43,null
321,true,37,null
3213,true,22906,http://ec2.insiderpages.com/b/3709611478/h--c-quick-stop-mobile
1179,true,23201,http://ec2.insiderpages.com/b/3709968741/distinctive-designs-furniture-tucson
864,true,26244,http://ec2.insiderpages.com/
582,true,35,null
1417,true,26245,http://ec2.insiderpages.com/
1074,true,22234,http://ec2.insiderpages.com/b/3709555895/commercial-millwork-florence
2701,true,23813,http://ec2.insiderpages.com/b/3710297404/michael-j-langston-law-office-santa-rosa
448,true,41,null
739,true,33,null
1393,true,26245,http://ec2.insiderpages.com/
1742,true,26245,http://ec2.insiderpages.com/
387,true,37,null
700,true,23103,http://ec2.insiderpages.com/b/3710082830/albertsons-santa-barbara-1
1619,true,23129,http://ec2.insiderpages.com/b/3709441748/cash-connection-oxford
1731,true,26244,http://ec2.insiderpages.com/
294,true,40,null
2376,true,26245,http://ec2.insiderpages.com/
1232,true,23374,http://ec2.insiderpages.com/b/3710335877/southern-california-jewelry-santa-ana
717,true,23313,http://ec2.insiderpages.com/b/3709803366/wolitzky-sidney-f--sidney-wolitzky-law-offices-tucson
318,true,21773,http://ec2.insiderpages.com/b/3709633599/west-georgia-fire-protection-fruithurst
535,true,38,null
1639,true,26245,http://ec2.insiderpages.com/
1632,true,26245,http://ec2.insiderpages.com/
1493,true,28081,http://ec2.insiderpages.com/b/3710447216/flanagans-pub-carmel
1116,true,43,null
741,true,42,null
721,true,23635,http://ec2.insiderpages.com/b/3709972705/commerical-refrigeration-service-phoenix
811,true,31,null
528,true,46,null
405,true,45,null
1586,true,26245,http://ec2.insiderpages.com/
1634,true,26244,http://ec2.insiderpages.com/
2071,true,26245,http://ec2.insiderpages.com/
623,true,49,null
402,true,28,null
1978,true,26245,http://ec2.insiderpages.com/
629,true,45,null
1090,true,22732,http://ec2.insiderpages.com/b/3710122385/circle-7-modesto
537,true,33,null
1803,true,26245,http://ec2.insiderpages.com/
1679,true,23280,http://ec2.insiderpages.com/b/3710033183/hawthorne-middle-school-hawthorne
2687,true,26245,http://ec2.insiderpages.com/
1730,true,23196,http://ec2.insiderpages.com/b/3710479575/carol-rubio-at-the-magnolia-millbrae
381,true,45,null
2019,true,23090,http://ec2.insiderpages.com/b/3709604432/becks-skyline-day-care-ctr-mobile
2333,true,26245,http://ec2.insiderpages.com/
298,true,30,null
770,true,21158,http://ec2.insiderpages.com/b/3710369593/kernscape--irrigation-bakersfield
1638,true,26245,http://ec2.insiderpages.com/
1015,true,23143,http://ec2.insiderpages.com/b/3710145348/muebleria-uruapan-redwood-city
1294,true,22500,http://ec2.insiderpages.com/b/3709577666/san-marcos-mexican-restaurant-valley
1491,true,26245,http://ec2.insiderpages.com/
1727,true,26245,http://ec2.insiderpages.com/
1839,true,21249,http://ec2.insiderpages.com/b/3710061104/distinctive-carpet-care-el-cajon
335,true,30,null
1853,true,26245,http://ec2.insiderpages.com/
2523,true,26245,http://ec2.insiderpages.com/
538,true,55,null
561,true,48,null
1868,true,21605,http://ec2.insiderpages.com/b/3709652914/corbitt-environmental-lowell
532,true,26,null
299,true,39,null
559,true,26244,http://ec2.insiderpages.com/
3296,true,26245,http://ec2.insiderpages.com/
280,true,35,null
432,true,38,null
1150,true,21428,http://ec2.insiderpages.com/b/3710030553/zeller-electric-co-newbury-park
2674,true,26245,http://ec2.insiderpages.com/
3745,true,26245,http://ec2.insiderpages.com/
3556,true,39363,http://ec2.insiderpages.com/b/3710052771/curry-up-cafe-woodland-hills
3290,true,26245,http://ec2.insiderpages.com/
227,true,24,null
905,true,23017,http://ec2.insiderpages.com/b/3710219351/cambria-cappuccino--gifts-cambria
3361,true,23343,http://ec2.insiderpages.com/b/3710046147/eugene-kim-insurance-los-angeles
4585,true,26245,http://ec2.insiderpages.com/
3516,true,25198,http://ec2.insiderpages.com/b/3709690996/sunbath-carwash-blytheville-1
296,true,33,null
1896,true,26245,http://ec2.insiderpages.com/
3650,true,23193,http://ec2.insiderpages.com/b/3709777079/back-yard-burgers-fayetteville
3233,true,23565,http://ec2.insiderpages.com/b/3709817369/trails-east-mesa
852,true,26244,http://ec2.insiderpages.com/
871,true,26244,http://ec2.insiderpages.com/
268,true,42,null
1959,true,23143,http://ec2.insiderpages.com/b/3709683794/bethel-baptist-church-green-forest
2075,true,37805,http://ec2.insiderpages.com/b/3710294025/roscoes-house-of-chicken-los-angeles
4623,true,26245,http://ec2.insiderpages.com/
365,true,44,null
525,true,40,null
405,true,29,null
2489,true,26245,http://ec2.insiderpages.com/
3642,true,23357,http://ec2.insiderpages.com/b/3709478314/frizzles-boaz
1852,true,21198,http://ec2.insiderpages.com/b/3709515096/di-pietro-stone-masonry-albertville
2519,true,26245,http://ec2.insiderpages.com/
2725,true,25243,http://ec2.insiderpages.com/b/3591387340/tricities-baseball-assoc-hurst
286,true,39,null
511,true,42,null
3131,true,26245,http://ec2.insiderpages.com/
310,true,38,null
967,true,21152,http://ec2.insiderpages.com/b/3709930762/arizona-classic-landscape-svc-glendale
2316,true,26245,http://ec2.insiderpages.com/
3077,true,22221,http://ec2.insiderpages.com/b/3709699229/first-presbyterian-church-walnut-ridge
232,true,41,null
3632,true,26245,http://ec2.insiderpages.com/
389,true,49,null
300,true,35,null
1369,true,22939,http://ec2.insiderpages.com/b/3709988881/sunwest-marine--rv-page
2081,true,23462,http://ec2.insiderpages.com/b/3709410100/sundog-consultants-homer
991,true,26244,http://ec2.insiderpages.com/
2415,true,25480,http://ec2.insiderpages.com/b/3710368382/catherines-oxnard
2545,true,26244,http://ec2.insiderpages.com/
297,true,48,null
331,true,35,null
1298,true,25535,http://ec2.insiderpages.com/b/3710153724/rhino-mart-la-habra
831,true,23262,http://ec2.insiderpages.com/b/3709465834/mc-clendon-larry--mc-clendon-larry-bessemer
1037,true,26244,http://ec2.insiderpages.com/
327,true,31,null
1573,true,26245,http://ec2.insiderpages.com/
1537,true,25427,http://ec2.insiderpages.com/b/3709650892/subway-pine-bluff
368,true,34,null
2064,true,26245,http://ec2.insiderpages.com/
398,true,28,null
1027,true,23402,http://ec2.insiderpages.com/b/3710224857/htcp-south-gate
581,true,38,null
2690,true,26245,http://ec2.insiderpages.com/
1324,true,21792,http://ec2.insiderpages.com/b/3710454177/dental-articulating-paper-co-san-diego
411,true,38,null
652,true,21269,http://ec2.insiderpages.com/b/3709708314/tanglewood-plumbing-co-maumelle
386,true,26244,http://ec2.insiderpages.com/
512,true,34,null
3171,true,26245,http://ec2.insiderpages.com/
890,true,26244,http://ec2.insiderpages.com/
1021,true,22097,http://ec2.insiderpages.com/b/3709750696/broadway-cinema-forrest-city
2262,true,26245,http://ec2.insiderpages.com/
665,true,33,null
867,true,23362,http://ec2.insiderpages.com/b/3709918721/tempe-tune-up-tempe
856,true,26244,http://ec2.insiderpages.com/
500,true,42,null
1833,true,26245,http://ec2.insiderpages.com/
1256,true,27737,http://ec2.insiderpages.com/b/3709657185/conway-animal-clinic-conway
392,true,38,null
498,true,23150,http://ec2.insiderpages.com/b/3709671491/james-littleton-motor-co-fort-smith
